123	1.28376897502682	26210
124	1.29438322626182	26211
125	1.30500181983406	26212
126	1.31562909808077	26213
127	1.32633730170322	26214
128	1.33780857240532	26215
129	1.34712051722763	26216
130	1.35772055717713	26217
131	1.36870745989852	26218
132	1.37932565871282	26219
133	1.38993398857886	26220
134	1.40062245430480	26221
135	1.41130973575694	26222
136	1.41988624655475	26223
137	1.43047128570289	26224
138	1.44108987927513	26225
139	1.45168123455016	26226
140	1.46306171092824	26227
141	1.47370596376596	26228
142	1.48428231823963	26229
143	1.49491986019253	26230
144	1.50554200658614	26231
145	1.51615388927356	26232
146	1.52685775055878	26233
147	1.53636746910427	26234
148	1.54707764651638	26235
149	1.55736780149045	26236
150	1.56806692568050	26237
151	1.57864999103900	26238
152	1.58936766885178	26239
153	1.59998349911851	26240
154	1.61056182738183	26241
155	1.62118555280716	26242
156	1.63192652133785	26243
157	1.64030170559111	26244
158	1.65178481903112	26245
159	1.66244920452329	26246
160	1.67314398637611	26247
161	1.68375823761111	26248
162	1.69441788600812	26249
163	1.70504832231827	26250
164	1.71570125983046	26251
165	1.72631156348615	26252
166	1.73493583999356	26253
167	1.74658554128023	26254
168	1.75731190376749	26255
169	1.76792891830800	26256
170	1.77848869294860	26257
171	1.78911439216358	26258
172	1.79973772283098	26259
173	1.80829252194262	26260
174	1.81883769053978	26261
175	1.82953365666640	26262
176	1.84005671881945	26263
177	1.85065873255861	26264
178	1.86135035634798	26265
179	1.87192039469477	26266
180	1.88259346486141	26267
181	1.89326100841703	26268
182	1.90386657497756	26269
183	1.91453293425938	26270
184	1.92516613387505	26271
185	1.93580880768104	26272
186	1.94644437584429	26273
187	1.95708665489235	26274
188	1.96770287991701	26275
189	1.97830134083479	26276
190	1.98678745206652	26277
191	1.99732393598921	26278
192	2.00865467286805	26279
193	2.01931866360229	26280
194	2.02991436121456	26281
195	2.04053216527093	26282
196	2.05114957456938	26283
197	2.06178948506986	26284
198	2.07241715807450	26285
199	2.08310443952664	26286
200	2.09368355730582	26287
201	2.10428675531877	26288
202	2.11275668147535	26289
203	2.12331842990560	26290
204	2.13381306948766	26291
205	2.14431047237524	26292
206	2.15499617479565	26293
207	2.16569450946985	26294
208	2.17642047719918	26295
209	2.18706670382655	26296
210	2.19769200828360	26297
211	2.20820599100426	26298
212	2.21882695312407	26299
213	2.22950910272312	26300
214	2.24009808945057	26301
215	2.25070128746351	26302
216	2.26134001369021	26303
217	2.27276075537720	26304
218	2.28172097088344	26305
219	2.29195309644173	26306
220	2.30222469779307	26307
221	2.31293329617345	26308
222	2.32450286160024	26309
223	2.33515737814415	26310
224	2.34401140376710	26311
225	2.35626982178259	26312
226	2.36599626243191	26313
227	2.37681855109628	26314
228	2.38744977692229	26315
229	2.39670053426538	26316
230	2.40735741935688	26317
231	2.41800996211113	26318
232	2.42860289641789	26319
233	2.43920530491497	26320
234	2.44978718599967	26321
235	2.46040696384570	26322
236	2.47096910703388	26323
237	2.48162678164123	26324
238	2.49250986302689	26325
239	2.50317819609837	26326
240	2.51375889290928	26327
241	2.52227540050166	26328
242	2.53278898846438	26329
243	2.54348258604341	26330
244	2.55484766686220	26331
245	2.56549665679509	26332
246	2.57607261651083	26333
247	2.58670226330512	26334
248	2.59735283226972	26335
249	2.60802471816258	26336
250	2.61862554762794	26337
251	2.62926624764428	26338
252	2.63987891984756	26339
253	2.64923310376844	26340
254	2.65997288802533	26341
255	2.67059898199825	26342
256	2.68129929046210	26343
257	2.69196762353357	26344
258	2.70262845620437	26345
259	2.71323599655455	26346
260	2.72177066301173	26347
261	2.73229056710135	26348
262	2.74280889215924	26349
263	2.75332169060610	26350
264	2.76502389469753	26351
265	2.77564998867045	26352
266	2.78634950761843	26353
267	2.79692862539762	26354
268	2.80754327139055	26355
269	2.81812910005456	26356
270	2.82875677305919	26357
271	2.83729143951637	26358
272	2.84781331739564	26359
273	2.86052886509464	26360
274	2.87003463606082	26361
275	2.88065559818064	26362
276	2.89123116313845	26363
277	2.90190028572579	26364
278	2.91252124784561	26365
279	2.92314023617577	26366
280	2.93372882814529	26367
281	2.94435176405476	26368
282	2.95493482941326	26369
283	2.96334001526924	26370
284	2.97400834834071	26371
285	2.98553567466894	26372
286	2.99615150493566	26373
287	3.00675865052791	26374
288	3.01748738156275	26375
289	3.02809334288121	26376
290	3.03868548767210	26377
291	3.04929855463331	26378
292	3.05989819982489	26379
293	3.07050889823851	26380
294	3.07887974015454	26381
295	3.09042088301033	26382
296	3.10102210723362	26383
297	3.11167543950374	26384
298	3.12230429678217	26385
299	3.13288459883515	26386
300	3.14349371821705	26387
301	3.15410560090447	26388
302	3.16469774569536	26389
303	3.17532186587862	26390
304	3.18596059210532	26391
305	3.19443762390465	26392
306	3.20490305139985	26393
307	3.21540242807708	26394
308	3.22591443700808	26395
309	3.23639920764188	26396
310	3.24691042705702	26397
311	3.25744296340041	26398
312	3.26794115580385	26399
313	3.27964651795872	26400
314	3.29006181119676	26401
315	3.30071632774067	26402
316	3.31135465920943	26403
317	3.32170915972616	26404
318	3.33088293927281	26405
319	3.34140639618380	26406
320	3.35198077686782	26407
321	3.36341888790375	26408
322	3.37400826938913	26409
323	3.38461225691794	26410
324	3.39520558598262	26411
325	3.40579299367835	26412
326	3.41635671589824	26413
327	3.42693464940364	26414
328	3.43766377519641	26415
329	3.44924360432939	26416
330	3.45790577759812	26417
331	3.46847581594490	26418
332	3.47911612120332	26419
333	3.48977221677895	26420
334	3.50038212567671	26421
335	3.51097150716209	26422
336	3.52159720637708	26423
337	3.53220158866382	26424
338	3.54285334190221	26425
339	3.55138208699044	26426
340	3.56197936363443	26427
341	3.57257545600462	26428
342	3.58416436457000	26429
343	3.59482598675666	26430
344	3.60547852951092	26431
345	3.61600909206466	26432
346	3.62664189692239	26433
347	3.63728891306562	26434
348	3.64578291945596	26435
349	3.65764579002510	26436
350	3.66863585080993	26437
351	3.67874639092562	26438
352	3.68791424910331	26439
353	3.69835993870199	26440
354	3.70970607114012	26441
355	3.72027571472897	26442
356	3.73090930910257	26443
357	3.74156343088855	26444
358	3.75216583938563	26445
359	3.76279548617992	26446
360	3.77340144749838	26447
361	3.78400701405891	26448
362	3.79452494435887	26449
363	3.80515380163730	26450
364	3.81583555647841	26451
365	3.82644783392376	26452
366	3.83483446615701	26453
367	3.84632981709286	26454
368	3.85710868238487	26455
369	3.86777425215084	26456
370	3.87852745817737	26457
371	3.88906196831041	26458
372	3.89944054906091	26459
373	3.91055930093108	26460
374	3.92254059887936	26461
375	3.93048312844081	26462
376	3.94059445807237	26463
377	3.95294919702289	26464
378	3.96188335850573	26465
379	3.97206416553305	26466
380	3.98263065105846	26467
381	3.99328832566582	26468
382	4.00401468815308	26469
383	4.01545595725245	26470
384	4.02552267923787	26471
385	4.03577256890302	26472
386	4.04680368451262	26473
387	4.05720871404446	26474
388	4.06785928300907	26475
389	4.07839853023727	26476
390	4.08806773098668	26477
391	4.09876290759743	26478
392	4.10801879679362	26479
393	4.11865120689342	26480
394	4.12929545973114	26481
395	4.13991128999786	26482
396	4.15056501702591	26483
397	4.16117571543954	26484
398	4.17183812714206	26485
399	4.18343532562397	26486
400	4.19195775458531	26487
401	4.20256608445135	26488
402	4.21305401314860	26489
403	4.22358931279750	26490
404	4.23414750840637	26491
405	4.24461412017537	26492
406	4.25523981939035	26493
407	4.26595394438177	26494
408	4.27658714399743	26495
409	4.28723494965652	26496
410	4.29786657024046	26497
411	4.30850174364578	26498
412	4.31913810132489	26499
413	4.32978590698398	26500
414	4.34042739651618	26501
415	4.35103651589809	26502
416	4.36175972032190	26503
417	4.37205421763321	26504
418	4.38273834102190	26505
419	4.39348720471120	26506
420	4.40209726993311	26507
421	4.41374262888254	26508
422	4.42429766642797	26509
423	4.43514245629438	26510
424	4.44570104666118	26511
425	4.45629082290449	26512
426	4.46693507574220	26513
427	4.47632518263476	26514
428	4.48696667216696	26515
429	4.49762592580604	26516
430	4.50817148916113	26517
431	4.51884692787536	26518
432	4.52955789480333	26519
433	4.54015240814180	26520
434	4.55072442027824	26521
435	4.56133314490221	26522
436	4.57192450017725	26523
437	4.58105446159361	26524
438	4.59168371362997	26525
439	4.60320432907337	26526
440	4.61387858351380	26527
441	4.62442335735304	26528
442	4.63507471583350	26529
443	4.64343963638058	26530
444	4.65495551472881	26531
445	4.66570082559674	26532
446	4.67633323569654	26533
447	4.68701499053765	26534
448	4.69767582320845	26535
449	4.70830033814964	26536
450	4.71890116761501	26537
451	4.72953515674653	26538
452	4.73811403609193	26539
453	4.74975663173585	26540
454	4.76046444060038	26541
455	4.77111303577533	26542
456	4.78179558013231	26543
457	4.79237114509012	26544
458	4.80306395315329	26545
459	4.81164362201455	26546
460	4.82232182403428	26547
461	4.83298068291543	26548
462	4.84359927648767	26549
463	4.85419655313165	26550
464	4.86478632937496	26551
465	4.87549808581880	26552
466	4.88611510035931	26553
467	4.89673487820534	26554
468	4.90738663144373	26555
469	4.91797640768704	26556
470	4.92854368272831	26557
471	4.93911648438061	26558
472	4.94956612155860	26559
473	4.96013931796883	26560
474	4.97098923968833	26561
475	4.97979234153825	26562
476	4.99040422422566	26563
477	5.00102360731376	26564
478	5.01177878712994	26565
479	5.02236422103602	26566
480	5.03295004970002	26567
481	5.04357022230398	26568
482	5.05420500095137	26569
483	5.06478490824641	26570
484	5.07547692679372	26571
485	5.08616302397207	26572
486	5.09673582562437	26573
487	5.10736389338694	26574
488	5.11795090632473	26575
489	5.12855410433768	26576
490	5.13713298368308	26577
491	5.14773026032707	26578
492	5.15935351283240	26579
493	5.17003132009421	26580
494	5.18098427363357	26581
495	5.18946012115910	26582
496	5.20099060555077	26583
497	5.21165459628501	26584
498	5.22228384832137	26585
499	5.23299876282865	26586
500	5.24323720451382	26587
501	5.25397422546520	26588
502	5.26449610334447	26589
503	5.27514706706700	26590
504	5.28576960821854	26591
505	5.29637556953700	26592
506	5.30563106397526	26593
507	5.31624847327370	26594
508	5.32684574991769	26595
509	5.33820727791511	26596
510	5.34892140290652	26597
511	5.35841454161893	26598
512	5.37193855355957	26599
513	5.38046966719538	26600
514	5.39151380981668	26601
515	5.40138749517409	26602
516	5.41265033368888	26603
517	5.42100814859320	26604
518	5.43158647685653	26605
519	5.44220980752393	26606
520	5.45287419301610	26607
521	5.46351607730624	26608
522	5.47422862326593	26609
523	5.48567818228184	26610
524	5.49506986820612	26611
525	5.50561977389845	26612
526	5.51621586626865	26613
527	5.52680169493265	26614
528	5.53743331551659	26615
529	5.54802269700197	26616
530	5.55862510549906	26617
531	5.56922317165891	26618
532	5.57981373741808	26619
533	5.59040469793518	26620
534	5.59987967778279	26621
535	5.61046274314128	26622
536	5.62106001978527	26623
537	5.63244641753231	26624
538	5.64306066876731	26625
539	5.65370492160502	26626
540	5.66209708044930	26627
541	5.67262369542373	26628
542	5.68312544064854	26629
543	5.69364534473815	26630
544	5.70410879844371	26631
545	5.71585837348679	26632
546	5.72647696705903	26633
547	5.73714293158292	26634
548	5.74777020982963	26635
549	5.75827511311789	26636
550	5.76669490501729	26637
551	5.77992876987902	26638
552	5.78843698755486	26639
553	5.80017827268141	26640
554	5.81041237202935	26641
555	5.81999196272854	26642
556	5.83039067613349	26643
557	5.84099308463057	26644
558	5.85163970601587	26645
559	5.86227487942119	26646
560	5.87285636574796	26647
561	5.88352627785116	26648
562	5.89416816214129	26649
563	5.90651658496493	26650
564	5.91552298714905	26651
565	5.92649844189045	26652
566	5.93579499115347	26653
567	5.94637410893266	26654
568	5.95759431359096	26655
569	5.96838817968434	26656
570	5.97905414420823	26657
571	5.98863728772879	26658
572	5.99810239862814	26659
573	6.00872296599003	26660
574	6.01942801154904	26661
575	6.02992580919454	26662
576	6.04143458190003	26663
577	6.05206817627363	26664
578	6.06273216700787	26665
579	6.07327891463676	26666
580	6.08384461064631	26667
581	6.09448688969437	26668
582	6.10504508530324	26669
583	6.11567354782374	26670
584	6.12430414045803	26671
585	6.13491168080821	26672
586	6.14551803688460	26673
587	6.15628111185940	26674
588	6.16710300576583	26675
589	6.17778357633316	26676
590	6.18841559167503	26677
591	6.19914550698366	26678
592	6.20987107995506	26679
593	6.22056783559753	26680
594	6.22912737180434	26681
595	6.23978030931652	26682
596	6.25036969080190	26683
597	6.26100960130239	26684
598	6.27162937914841	26685
599	6.28225744691098	26686
600	6.29287525096735	26687
601	6.30352779372161	26688
602	6.31416651994830	26689
603	6.32475748046540	26690
604	6.33549805423816	26691
605	6.34621928487232	26692
606	6.35683945747628	26693
607	6.36754924013046	26694
608	6.37817967644061	26695
609	6.38656788770558	26696
610	6.39807784468486	26697
611	6.40891355511887	26698
612	6.42178700599006	26699
613	6.43145462770774	26700
614	6.43993442281259	26701
615	6.45052104099245	26702
616	6.46116016197707	26703
617	6.47179099304516	26704
618	6.48266065266118	26705
619	6.49328082526514	26706
620	6.50407469135851	26707
621	6.51358677845159	26708
622	6.52423497886861	26709
623	6.53486423090497	26710
624	6.54549979906821	26711
625	6.55613615674732	26712
626	6.56677448821608	26713
627	6.57756282769843	26714
628	6.58603551716052	26715
629	6.59683214655941	26716
630	6.60742350183444	26717
631	6.61801525186740	26718
632	6.62859752771003	26719
633	6.63918454064783	26720
634	6.64983037251727	26721
635	6.66053462856042	26722
636	6.67113387899406	26723
637	6.68177536852627	26724
638	6.69239119879299	26725
639	6.70301729276590	26726
640	6.71368759962703	26727
641	6.72432435206407	26728
642	6.73494728797354	26729
643	6.74557061864094	26730
644	6.75407212543196	26731
645	6.76470808835314	26732
646	6.77521851825242	26733
647	6.78673794942204	26734
648	6.79742996796934	26735
649	6.80804461396227	26736
650	6.81867149745105	26737
651	6.82930311803499	26738
652	6.83995210796787	26739
653	6.85059833459524	26740
654	6.86120863825094	26741
655	6.86971567165299	26742
656	6.88023083864743	26743
657	6.89175500691221	26744
658	6.90235820492516	26745
659	6.91292311141885	26746
660	6.92358197029999	26747
661	6.93421951225289	26748
662	6.94485981751130	26749
663	6.95548551672629	26750
664	6.96610450505645	26751
665	6.97461588079574	26752
666	6.98514249577017	26753
667	6.99562529261432	26754
668	7.00715696127977	26755
669	7.01780160887542	26756
670	7.02848731129584	26757
671	7.03924012256444	26758
672	7.04988871773940	26759
673	7.06053691815642	26760
674	7.07288849904350	26761
675	7.08205517294740	26762
676	7.09025587419538	26763
677	7.10168174773547	26764
678	7.11219809900371	26765
679	7.12298091187503	26766
680	7.13357858327695	26767
681	7.14429270826836	26768
682	7.15488011596409	26769
683	7.16553621153972	26770
684	7.17624559943597	26771
685	7.18472855260426	26772
686	7.19530845989931	26773
687	7.20731265380756	26774
688	7.21797151268870	26775
689	7.22937054268952	26776
690	7.23785349585781	26777
691	7.24877526352066	26778
692	7.25929122003097	26779
693	7.26973730438758	26780
694	7.28027023548890	26781
695	7.29091014598938	26782
696	7.30148847425270	26783
697	7.31208140855946	26784
698	7.32275763678954	26785
699	7.33341610091276	26786
700	7.34399206062850	26787
701	7.35451591229742	26788
702	7.36514476957585	26789
703	7.37574599379914	26790
704	7.38515110149305	26791
705	7.39585180471483	26792
706	7.40645144990640	26793
707	7.41704912130832	26794
708	7.42765074028955	26795
709	7.43825156975491	26796
710	7.44884845164097	26797
711	7.45949981012144	26798
712	7.47013024643159	26799
713	7.48073818153970	26800
714	7.48932574555957	26801
715	7.50095610370765	26802
716	7.51156048599438	26803
717	7.52201801833098	26804
718	7.53252134258751	26805
719	7.54322165105136	26806
720	7.55379721600917	26807
721	7.56446831238616	26808
722	7.57504269307018	26809
723	7.58565418099967	26810
724	7.59627632739328	26811
725	7.60568656694029	26812
726	7.61633476735731	26813
727	7.62697112503642	26814
728	7.63775472742360	26815
729	7.64840253308269	26816
730	7.65904362785696	26817
731	7.66960971862444	26818
732	7.67897219246186	26819
733	7.68958920700237	26820
734	7.70022359089183	26821
735	7.71079836633378	26822
736	7.72147419980594	26823
737	7.73210029377885	26824
738	7.74269875469663	26825
739	7.75336787728397	26826
740	7.76399199746723	26827
741	7.77464059264219	26828
742	7.78525405436133	26829
743	7.79381832766329	26830
744	7.80545973903343	26831
745	7.81609214913323	26832
746	7.82669337335652	26833
747	7.83734038949975	26834
748	7.84793687662788	26835
749	7.85849704602641	26836
750	7.86916774764547	26837
751	7.87982936983213	26838
752	7.88918947512196	26839
753	7.89982741183279	26840
754	7.91046179572225	26841
755	7.92104801914418	26842
756	7.93166463892676	26843
757	7.94232349780791	26844
758	7.95294090710635	26845
759	7.96358713373372	26846
760	7.97419704263149	26847
761	7.98368386521701	26848
762	7.99432614426508	26849
763	8.00492736848837	26850
764	8.01539398025737	26851
765	8.02599046738549	26852
766	8.03658932306121	26853
767	8.04718857349485	26854
768	8.05778466586505	26855
769	8.06707568851705	26856
770	8.07767020185552	26857
771	8.08826313616227	26858
772	8.09884343821525	26859
773	8.10953427248877	26860
774	8.12011733784726	26861
775	8.13078330237115	26862
776	8.14136715724551	26863
777	8.15199798831359	26864
778	8.16253486699421	26865
779	8.17317161943125	26866
780	8.18387271741096	26867
781	8.19444433478946	26868
782	8.20630562632688	26869
783	8.21561520260161	26870
784	8.22486635470263	26871
785	8.23562745588778	26872
786	8.24624960228138	26873
787	8.25689898697220	26874
788	8.26751994909202	26875
789	8.27806827575263	26876
790	8.28874095116134	26877
791	8.29935520239634	26878
792	8.30993037259622	26879
793	8.32056357221188	26880
794	8.33121611496614	26881
795	8.34190458069207	26882
796	8.35029279195704	26883
797	8.36078269444394	26884
798	8.37136654931829	26885
799	8.38188408486032	26886
800	8.39232306357419	26887
801	8.40273559350671	26888
802	8.41327089315561	26889
803	8.42396449073464	26890
804	8.43556524203793	26891
805	8.44616725577709	26892
806	8.45684901061820	26893
807	8.46753431828069	26894
808	8.47813593726191	26895
809	8.48880979694442	26896
810	8.49741630934495	26897
811	8.50798200535450	26898
812	8.51867481341767	26899
813	8.52932182956089	26900
814	8.53998147795790	26901
815	8.55057954411775	26902
816	8.56119103204724	26903
817	8.57180883610361	26904
818	8.58348182810819	26905
819	8.59279337817257	26906
820	8.60389239214621	26907
821	8.61513825607000	26908
822	8.62361331407967	26909
823	8.63424375038982	26910
824	8.64488089758479	26911
825	8.65555909960453	26912
826	8.66611571618168	26913
827	8.67672404604772	26914
828	8.68737382549647	26915
829	8.69799241906870	26916
830	8.70865167270778	26917
831	8.71934369125509	26918
832	8.72997175901765	26919
833	8.74054377115409	26920
834	8.75112446796500	26921
835	8.76172450791450	26922
836	8.77233915390743	26923
837	8.78079447402059	26924
838	8.79231035236882	26925
839	8.80299289672580	26926
840	8.81353017016435	26927
841	8.82416336978002	26928
842	8.83478867423707	26929
843	8.84540568877758	26930
844	8.85609454926145	26931
845	8.86666853518754	26932
846	8.87731397229905	26933
847	8.88787690500308	26934
848	8.89624064127636	26935
849	8.90692831748643	26936
850	8.91859538812205	26937
851	8.92944373080983	26938
852	8.94001969052557	26939
853	8.95052617284555	26940
854	8.96125016678523	26941
855	8.96972127721560	26942
856	8.98125491967071	26943
857	8.99197615030487	26944
858	9.00259277008746	26945
859	9.01320031043764	26946
860	9.02385206367603	26947
861	9.03444539274072	26948
862	9.04504543269022	26949
863	9.05569323834931	26950
864	9.06632801699670	26951
865	9.07695805854892	26952
866	9.08538140326970	26953
867	9.09682267236908	26954
868	9.10747560988127	26955
869	9.11805078008115	26956
870	9.12865003051479	26957
871	9.13932546922901	26958
872	9.14997485391983	26959
873	9.16059857934516	26960
874	9.17124046363530	26961
875	9.18183260842619	26962
876	9.19042609381501	26963
877	9.20099100030870	26964
878	9.21167038660223	26965
879	9.22224397777039	26966
880	9.23394223428252	26967
881	9.24292139816943	26968
882	9.25415305080771	26969
883	9.26573366945655	26970
884	9.27432123347642	26971
885	9.28586908721703	26972
886	9.29654413117332	26973
887	9.30723496544684	26974
888	9.31782079411084	26975
889	9.32836556795008	26976
890	9.33896995023682	26977
891	9.34965999499447	26978
892	9.36025174502743	26979
893	9.37089639262308	26980
894	9.38033544949901	26981
895	9.39096470153537	26982
896	9.40162987654341	26983
897	9.41237202934788	26984
898	9.42296693744429	26985
899	9.43363369148405	26986
900	9.44295826856014	26987
901	9.45361317986198	26988
902	9.46427361777485	26989
903	9.47490286981120	26990
904	9.48552304241516	26991
905	9.49621427144661	26992
906	9.50672706989347	26993
907	9.51740171909184	26994
908	9.52810597513499	26995
909	9.53873483241342	26996
910	9.54945172071034	26997
911	9.55797572870340	26998
912	9.56854418801847	26999
913	9.57923975938715	27000
914	9.58986348481248	27001
915	9.60051405377708	27002
916	9.61117449168995	27003
917	9.62180374372631	27004
918	9.63249694654741	27005
919	9.64327107474426	27006
920	9.65337332494341	27007
921	9.66400612980115	27008
922	9.67466183061885	27009
923	9.68526937096903	27010
924	9.69593888831430	27011
925	9.70661511654438	27012
926	9.71723686818006	27013
927	9.72789612181914	27014
928	9.73642170884392	27015
929	9.74692937543769	27016
930	9.75843262153215	27017
931	9.76881751840954	27018
932	9.77948071962792	27019
933	9.79088803954527	27020
934	9.79972153775583	27021
935	9.81110911977666	27022
936	9.82193614553620	27023
937	9.83254052782293	27024
938	9.84315162099449	27025
939	9.85380850608598	27026
940	9.86546294446782	27027
941	9.87392260691821	27028
942	9.88465291698478	27029
943	9.89534651456381	27030
944	9.90608274599933	27031
945	9.91689240240992	27032
946	9.92637922499544	27033
947	9.93704755806692	27034
948	9.94767838913500	27035
949	9.95826303352521	27036
950	9.96889149604571	27037
951	9.97943469085322	27038
952	9.99003275701307	27039
953	10.0006683251763	27040
954	10.0113240259940	27041
955	10.0219216973959	27042
956	10.0325173950082	27043
957	10.0421656735873	27044
958	10.0527874252230	27045
959	10.0633989131525	27046
960	10.0739772414158	27047
961	10.0847055776927	27048
962	10.0953683841532	27049
963	10.1059447386268	27050
964	10.1144040063193	27051
965	10.1258733032317	27052
966	10.1364946601095	27053
967	10.1471239121458	27054
968	10.1577867186063	27055
969	10.1684522883722	27056
970	10.1791099629796	27057
971	10.1897727694401	27058
972	10.1984073096536	27059
973	10.2101324097050	27060
974	10.2207873210069	27061
975	10.2314015722419	27062
976	10.2420016121914	27063
977	10.2525775719071	27064
978	10.2631918231421	27065
979	10.2746934902049	27066
980	10.2842947925902	27067
981	10.2947527196848	27068
982	10.3053752608363	27069
983	10.3139182172100	27070
984	10.3244949664416	27071
985	10.3358430726694	27072
986	10.3464285065755	27073
987	10.3570664432863	27074
988	10.3678097803646	27075
989	10.3789952463250	27076
990	10.3874418817637	27077
991	10.3989486806795	27078
992	10.4095901702117	27079
993	10.4188752714948	27080
994	10.4314131781250	27081
995	10.4398973155671	27082
996	10.4503844547485	27083
997	10.4618707262520	27084
998	10.4725955097075	27085
999	10.4831927863515	27086
1000	10.4926496073343	27087
1001	10.5049585543649	27088
1002	10.5152447617596	27089
1003	10.5254816244131	27090
1004	10.5360050813241	27091
1005	10.5458752138601	27092
1006	10.5579607279020	27093
1007	10.5670342389343	27094
1008	10.5772868919050	27095
1009	10.5876141541246	27096
1010	10.5979252312689	27097
1011	10.6082343346237	27098
1012	10.6187952935381	27099
1013	10.6294699427364	27100
1014	10.6401623560417	27101
1015	10.6508030560580	27102
1016	10.6613940165751	27103
1017	10.6720122153894	27104
1018	10.6826122553389	27105
1019	10.6932438759228	27106
1020	10.7038261517655	27107
1021	10.7129442704439	27108
1022	10.7235083874217	27109
1023	10.7339860524128	27110
1024	10.7445347738313	27111
1025	10.7552192919780	27112
1026	10.7657664343648	27113
1027	10.7764829279038	27114
1028	10.7872057375697	27115
1029	10.7978527537129	27116
1030	10.8085933274857	27117
1031	10.8192600815254	27118
1032	10.8298581476853	27119
1033	10.8405300335781	27120
1034	10.8511794182689	27121
1035	10.8618469618245	27122
1036	10.8723968675169	27123
1037	10.8830648058304	27124
1038	10.8916693444413	27125
1039	10.9032977287997	27126
1040	10.9139269808361	27127
1041	10.9245562328724	27128
1042	10.9352115389322	27129
1043	10.9458139474293	27130
1044	10.9564009603671	27131
1045	10.9670728462599	27132
1046	10.9755376405634	27133
1047	10.9860145160386	27134
1048	10.9977715914824	27135
1049	11.0084150548042	27136
1050	11.0190415435351	27137
1051	11.0296321092943	27138
1052	11.0402447814975	27139
1053	11.0508917976408	27140
1054	11.0616078964218	27141
1055	11.0699747907586	27142
1056	11.0815147493406	27143
1057	11.0921254477542	27144
1058	11.1027440413264	27145
1059	11.1133878994062	27146
1060	11.1240862340804	27147
1061	11.1348177284208	27148
1062	11.1455227739798	27149
1063	11.1550115703549	27150
